Absolute path;Relative path;Class
./new_dataset/2_0704.txt;dataset/2_0704.txt;2
./new_dataset/2_0705.txt;dataset/2_0705.txt;2
./new_dataset/2_0706.txt;dataset/2_0706.txt;2
./new_dataset/2_0707.txt;dataset/2_0707.txt;2
./new_dataset/2_0708.txt;dataset/2_0708.txt;2
./new_dataset/2_0709.txt;dataset/2_0709.txt;2
./new_dataset/2_0710.txt;dataset/2_0710.txt;2
./new_dataset/2_0711.txt;dataset/2_0711.txt;2
./new_dataset/2_0712.txt;dataset/2_0712.txt;2
./new_dataset/2_0713.txt;dataset/2_0713.txt;2
./new_dataset/2_0714.txt;dataset/2_0714.txt;2
./new_dataset/2_0715.txt;dataset/2_0715.txt;2
./new_dataset/2_0716.txt;dataset/2_0716.txt;2
./new_dataset/2_0717.txt;dataset/2_0717.txt;2
./new_dataset/2_0718.txt;dataset/2_0718.txt;2
./new_dataset/2_0719.txt;dataset/2_0719.txt;2
./new_dataset/2_0720.txt;dataset/2_0720.txt;2
./new_dataset/2_0721.txt;dataset/2_0721.txt;2
./new_dataset/2_0722.txt;dataset/2_0722.txt;2
./new_dataset/2_0723.txt;dataset/2_0723.txt;2
./new_dataset/2_0724.txt;dataset/2_0724.txt;2
./new_dataset/2_0725.txt;dataset/2_0725.txt;2
./new_dataset/2_0726.txt;dataset/2_0726.txt;2
./new_dataset/2_0727.txt;dataset/2_0727.txt;2
./new_dataset/2_0728.txt;dataset/2_0728.txt;2
./new_dataset/2_0729.txt;dataset/2_0729.txt;2
./new_dataset/2_0730.txt;dataset/2_0730.txt;2
./new_dataset/2_0731.txt;dataset/2_0731.txt;2
./new_dataset/2_0732.txt;dataset/2_0732.txt;2
./new_dataset/2_0733.txt;dataset/2_0733.txt;2
./new_dataset/2_0734.txt;dataset/2_0734.txt;2
./new_dataset/2_0735.txt;dataset/2_0735.txt;2
./new_dataset/2_0736.txt;dataset/2_0736.txt;2
./new_dataset/2_0737.txt;dataset/2_0737.txt;2
./new_dataset/2_0738.txt;dataset/2_0738.txt;2
./new_dataset/2_0739.txt;dataset/2_0739.txt;2
./new_dataset/2_0740.txt;dataset/2_0740.txt;2
./new_dataset/2_0741.txt;dataset/2_0741.txt;2
./new_dataset/2_0742.txt;dataset/2_0742.txt;2
./new_dataset/2_0743.txt;dataset/2_0743.txt;2
./new_dataset/2_0744.txt;dataset/2_0744.txt;2
./new_dataset/2_0745.txt;dataset/2_0745.txt;2
./new_dataset/2_0746.txt;dataset/2_0746.txt;2
./new_dataset/2_0747.txt;dataset/2_0747.txt;2
./new_dataset/2_0748.txt;dataset/2_0748.txt;2
./new_dataset/2_0749.txt;dataset/2_0749.txt;2
./new_dataset/2_0750.txt;dataset/2_0750.txt;2
./new_dataset/2_0751.txt;dataset/2_0751.txt;2
./new_dataset/2_0752.txt;dataset/2_0752.txt;2
./new_dataset/2_0753.txt;dataset/2_0753.txt;2
./new_dataset/2_0754.txt;dataset/2_0754.txt;2
./new_dataset/2_0755.txt;dataset/2_0755.txt;2
./new_dataset/2_0756.txt;dataset/2_0756.txt;2
./new_dataset/2_0757.txt;dataset/2_0757.txt;2
./new_dataset/2_0758.txt;dataset/2_0758.txt;2
./new_dataset/2_0759.txt;dataset/2_0759.txt;2
./new_dataset/2_0760.txt;dataset/2_0760.txt;2
./new_dataset/2_0761.txt;dataset/2_0761.txt;2
./new_dataset/2_0762.txt;dataset/2_0762.txt;2
./new_dataset/2_0763.txt;dataset/2_0763.txt;2
./new_dataset/2_0764.txt;dataset/2_0764.txt;2
./new_dataset/2_0765.txt;dataset/2_0765.txt;2
./new_dataset/2_0766.txt;dataset/2_0766.txt;2
./new_dataset/2_0767.txt;dataset/2_0767.txt;2
./new_dataset/2_0768.txt;dataset/2_0768.txt;2
./new_dataset/2_0769.txt;dataset/2_0769.txt;2
./new_dataset/2_0770.txt;dataset/2_0770.txt;2
./new_dataset/2_0771.txt;dataset/2_0771.txt;2
./new_dataset/2_0772.txt;dataset/2_0772.txt;2
./new_dataset/2_0773.txt;dataset/2_0773.txt;2
./new_dataset/2_0774.txt;dataset/2_0774.txt;2
./new_dataset/2_0775.txt;dataset/2_0775.txt;2
./new_dataset/2_0776.txt;dataset/2_0776.txt;2
./new_dataset/2_0777.txt;dataset/2_0777.txt;2
./new_dataset/2_0778.txt;dataset/2_0778.txt;2
./new_dataset/2_0779.txt;dataset/2_0779.txt;2
./new_dataset/2_0780.txt;dataset/2_0780.txt;2
./new_dataset/2_0781.txt;dataset/2_0781.txt;2
./new_dataset/2_0782.txt;dataset/2_0782.txt;2
./new_dataset/2_0783.txt;dataset/2_0783.txt;2
./new_dataset/2_0784.txt;dataset/2_0784.txt;2
./new_dataset/2_0785.txt;dataset/2_0785.txt;2
./new_dataset/2_0786.txt;dataset/2_0786.txt;2
./new_dataset/2_0787.txt;dataset/2_0787.txt;2
./new_dataset/2_0788.txt;dataset/2_0788.txt;2
./new_dataset/2_0789.txt;dataset/2_0789.txt;2
./new_dataset/2_0790.txt;dataset/2_0790.txt;2
./new_dataset/2_0791.txt;dataset/2_0791.txt;2
./new_dataset/2_0792.txt;dataset/2_0792.txt;2
./new_dataset/2_0793.txt;dataset/2_0793.txt;2
./new_dataset/2_0794.txt;dataset/2_0794.txt;2
./new_dataset/2_0795.txt;dataset/2_0795.txt;2
./new_dataset/2_0796.txt;dataset/2_0796.txt;2
./new_dataset/2_0797.txt;dataset/2_0797.txt;2
./new_dataset/2_0798.txt;dataset/2_0798.txt;2
./new_dataset/2_0799.txt;dataset/2_0799.txt;2
./new_dataset/2_0800.txt;dataset/2_0800.txt;2
./new_dataset/2_0801.txt;dataset/2_0801.txt;2
./new_dataset/2_0802.txt;dataset/2_0802.txt;2
./new_dataset/2_0803.txt;dataset/2_0803.txt;2
./new_dataset/2_0804.txt;dataset/2_0804.txt;2
./new_dataset/2_0805.txt;dataset/2_0805.txt;2
./new_dataset/2_0806.txt;dataset/2_0806.txt;2
./new_dataset/2_0807.txt;dataset/2_0807.txt;2
./new_dataset/2_0808.txt;dataset/2_0808.txt;2
./new_dataset/2_0809.txt;dataset/2_0809.txt;2
./new_dataset/2_0810.txt;dataset/2_0810.txt;2
./new_dataset/2_0811.txt;dataset/2_0811.txt;2
./new_dataset/2_0812.txt;dataset/2_0812.txt;2
./new_dataset/2_0813.txt;dataset/2_0813.txt;2
./new_dataset/2_0814.txt;dataset/2_0814.txt;2
./new_dataset/2_0815.txt;dataset/2_0815.txt;2
./new_dataset/2_0816.txt;dataset/2_0816.txt;2
./new_dataset/2_0817.txt;dataset/2_0817.txt;2
./new_dataset/2_0818.txt;dataset/2_0818.txt;2
./new_dataset/2_0819.txt;dataset/2_0819.txt;2
./new_dataset/2_0820.txt;dataset/2_0820.txt;2
./new_dataset/2_0821.txt;dataset/2_0821.txt;2
./new_dataset/2_0822.txt;dataset/2_0822.txt;2
./new_dataset/2_0823.txt;dataset/2_0823.txt;2
./new_dataset/2_0824.txt;dataset/2_0824.txt;2
./new_dataset/2_0825.txt;dataset/2_0825.txt;2
./new_dataset/2_0826.txt;dataset/2_0826.txt;2
./new_dataset/2_0827.txt;dataset/2_0827.txt;2
./new_dataset/2_0828.txt;dataset/2_0828.txt;2
./new_dataset/2_0829.txt;dataset/2_0829.txt;2
./new_dataset/2_0830.txt;dataset/2_0830.txt;2
./new_dataset/2_0831.txt;dataset/2_0831.txt;2
./new_dataset/2_0832.txt;dataset/2_0832.txt;2
./new_dataset/2_0833.txt;dataset/2_0833.txt;2
./new_dataset/2_0834.txt;dataset/2_0834.txt;2
./new_dataset/2_0835.txt;dataset/2_0835.txt;2
./new_dataset/2_0836.txt;dataset/2_0836.txt;2
./new_dataset/2_0837.txt;dataset/2_0837.txt;2
./new_dataset/2_0838.txt;dataset/2_0838.txt;2
./new_dataset/2_0839.txt;dataset/2_0839.txt;2
./new_dataset/2_0840.txt;dataset/2_0840.txt;2
./new_dataset/2_0841.txt;dataset/2_0841.txt;2
./new_dataset/2_0842.txt;dataset/2_0842.txt;2
./new_dataset/2_0843.txt;dataset/2_0843.txt;2
./new_dataset/2_0844.txt;dataset/2_0844.txt;2
./new_dataset/2_0845.txt;dataset/2_0845.txt;2
./new_dataset/2_0846.txt;dataset/2_0846.txt;2
./new_dataset/2_0847.txt;dataset/2_0847.txt;2
./new_dataset/2_0848.txt;dataset/2_0848.txt;2
./new_dataset/2_0849.txt;dataset/2_0849.txt;2
./new_dataset/2_0850.txt;dataset/2_0850.txt;2
./new_dataset/2_0851.txt;dataset/2_0851.txt;2
./new_dataset/2_0852.txt;dataset/2_0852.txt;2
./new_dataset/2_0853.txt;dataset/2_0853.txt;2
./new_dataset/2_0854.txt;dataset/2_0854.txt;2
./new_dataset/2_0855.txt;dataset/2_0855.txt;2
./new_dataset/2_0856.txt;dataset/2_0856.txt;2
./new_dataset/2_0857.txt;dataset/2_0857.txt;2
./new_dataset/2_0858.txt;dataset/2_0858.txt;2
./new_dataset/2_0859.txt;dataset/2_0859.txt;2
./new_dataset/2_0860.txt;dataset/2_0860.txt;2
./new_dataset/2_0861.txt;dataset/2_0861.txt;2
./new_dataset/2_0862.txt;dataset/2_0862.txt;2
./new_dataset/2_0863.txt;dataset/2_0863.txt;2
./new_dataset/2_0864.txt;dataset/2_0864.txt;2
./new_dataset/2_0865.txt;dataset/2_0865.txt;2
./new_dataset/2_0866.txt;dataset/2_0866.txt;2
./new_dataset/2_0867.txt;dataset/2_0867.txt;2
./new_dataset/2_0868.txt;dataset/2_0868.txt;2
./new_dataset/2_0869.txt;dataset/2_0869.txt;2
./new_dataset/2_0870.txt;dataset/2_0870.txt;2
./new_dataset/2_0871.txt;dataset/2_0871.txt;2
./new_dataset/2_0872.txt;dataset/2_0872.txt;2
./new_dataset/2_0873.txt;dataset/2_0873.txt;2
./new_dataset/2_0874.txt;dataset/2_0874.txt;2
./new_dataset/2_0875.txt;dataset/2_0875.txt;2
./new_dataset/2_0876.txt;dataset/2_0876.txt;2
./new_dataset/2_0877.txt;dataset/2_0877.txt;2
./new_dataset/2_0878.txt;dataset/2_0878.txt;2
./new_dataset/2_0879.txt;dataset/2_0879.txt;2
./new_dataset/2_0880.txt;dataset/2_0880.txt;2
./new_dataset/2_0881.txt;dataset/2_0881.txt;2
./new_dataset/2_0882.txt;dataset/2_0882.txt;2
./new_dataset/2_0883.txt;dataset/2_0883.txt;2
./new_dataset/2_0884.txt;dataset/2_0884.txt;2
./new_dataset/2_0885.txt;dataset/2_0885.txt;2
./new_dataset/2_0886.txt;dataset/2_0886.txt;2
./new_dataset/2_0887.txt;dataset/2_0887.txt;2
./new_dataset/2_0888.txt;dataset/2_0888.txt;2
./new_dataset/2_0889.txt;dataset/2_0889.txt;2
./new_dataset/2_0890.txt;dataset/2_0890.txt;2
./new_dataset/2_0891.txt;dataset/2_0891.txt;2
./new_dataset/2_0892.txt;dataset/2_0892.txt;2
./new_dataset/2_0893.txt;dataset/2_0893.txt;2
./new_dataset/2_0894.txt;dataset/2_0894.txt;2
./new_dataset/2_0895.txt;dataset/2_0895.txt;2
./new_dataset/2_0896.txt;dataset/2_0896.txt;2
./new_dataset/2_0897.txt;dataset/2_0897.txt;2
./new_dataset/2_0898.txt;dataset/2_0898.txt;2
./new_dataset/2_0899.txt;dataset/2_0899.txt;2
./new_dataset/2_0900.txt;dataset/2_0900.txt;2
./new_dataset/2_0901.txt;dataset/2_0901.txt;2
./new_dataset/2_0902.txt;dataset/2_0902.txt;2
./new_dataset/2_0903.txt;dataset/2_0903.txt;2
./new_dataset/2_0904.txt;dataset/2_0904.txt;2
./new_dataset/2_0905.txt;dataset/2_0905.txt;2
./new_dataset/2_0906.txt;dataset/2_0906.txt;2
./new_dataset/2_0907.txt;dataset/2_0907.txt;2
./new_dataset/2_0908.txt;dataset/2_0908.txt;2
./new_dataset/2_0909.txt;dataset/2_0909.txt;2
./new_dataset/2_0910.txt;dataset/2_0910.txt;2
./new_dataset/2_0911.txt;dataset/2_0911.txt;2
./new_dataset/2_0912.txt;dataset/2_0912.txt;2
./new_dataset/2_0913.txt;dataset/2_0913.txt;2
./new_dataset/2_0914.txt;dataset/2_0914.txt;2
./new_dataset/2_0915.txt;dataset/2_0915.txt;2
./new_dataset/2_0916.txt;dataset/2_0916.txt;2
./new_dataset/2_0917.txt;dataset/2_0917.txt;2
./new_dataset/2_0918.txt;dataset/2_0918.txt;2
./new_dataset/2_0919.txt;dataset/2_0919.txt;2
./new_dataset/2_0920.txt;dataset/2_0920.txt;2
./new_dataset/2_0921.txt;dataset/2_0921.txt;2
./new_dataset/2_0922.txt;dataset/2_0922.txt;2
./new_dataset/2_0923.txt;dataset/2_0923.txt;2
./new_dataset/2_0924.txt;dataset/2_0924.txt;2
./new_dataset/2_0925.txt;dataset/2_0925.txt;2
./new_dataset/2_0926.txt;dataset/2_0926.txt;2
./new_dataset/2_0927.txt;dataset/2_0927.txt;2
./new_dataset/2_0928.txt;dataset/2_0928.txt;2
./new_dataset/2_0929.txt;dataset/2_0929.txt;2
./new_dataset/2_0930.txt;dataset/2_0930.txt;2
./new_dataset/2_0931.txt;dataset/2_0931.txt;2
./new_dataset/2_0932.txt;dataset/2_0932.txt;2
./new_dataset/2_0933.txt;dataset/2_0933.txt;2
./new_dataset/2_0934.txt;dataset/2_0934.txt;2
./new_dataset/2_0935.txt;dataset/2_0935.txt;2
./new_dataset/2_0936.txt;dataset/2_0936.txt;2
./new_dataset/2_0937.txt;dataset/2_0937.txt;2
./new_dataset/2_0938.txt;dataset/2_0938.txt;2
./new_dataset/2_0939.txt;dataset/2_0939.txt;2
./new_dataset/2_0940.txt;dataset/2_0940.txt;2
./new_dataset/2_0941.txt;dataset/2_0941.txt;2
./new_dataset/2_0942.txt;dataset/2_0942.txt;2
./new_dataset/2_0943.txt;dataset/2_0943.txt;2
./new_dataset/2_0944.txt;dataset/2_0944.txt;2
./new_dataset/2_0945.txt;dataset/2_0945.txt;2
./new_dataset/2_0946.txt;dataset/2_0946.txt;2
./new_dataset/2_0947.txt;dataset/2_0947.txt;2
./new_dataset/2_0948.txt;dataset/2_0948.txt;2
./new_dataset/2_0949.txt;dataset/2_0949.txt;2
./new_dataset/2_0950.txt;dataset/2_0950.txt;2
./new_dataset/2_0951.txt;dataset/2_0951.txt;2
./new_dataset/2_0952.txt;dataset/2_0952.txt;2
./new_dataset/2_0953.txt;dataset/2_0953.txt;2
./new_dataset/2_0954.txt;dataset/2_0954.txt;2
./new_dataset/2_0955.txt;dataset/2_0955.txt;2
./new_dataset/2_0956.txt;dataset/2_0956.txt;2
./new_dataset/2_0957.txt;dataset/2_0957.txt;2
./new_dataset/2_0958.txt;dataset/2_0958.txt;2
./new_dataset/2_0959.txt;dataset/2_0959.txt;2
./new_dataset/2_0960.txt;dataset/2_0960.txt;2
./new_dataset/2_0961.txt;dataset/2_0961.txt;2
./new_dataset/2_0962.txt;dataset/2_0962.txt;2
./new_dataset/2_0963.txt;dataset/2_0963.txt;2
./new_dataset/2_0964.txt;dataset/2_0964.txt;2
./new_dataset/2_0965.txt;dataset/2_0965.txt;2
./new_dataset/2_0966.txt;dataset/2_0966.txt;2
./new_dataset/2_0967.txt;dataset/2_0967.txt;2
./new_dataset/2_0968.txt;dataset/2_0968.txt;2
./new_dataset/2_0969.txt;dataset/2_0969.txt;2
./new_dataset/2_0970.txt;dataset/2_0970.txt;2
./new_dataset/2_0971.txt;dataset/2_0971.txt;2
./new_dataset/2_0972.txt;dataset/2_0972.txt;2
./new_dataset/2_0973.txt;dataset/2_0973.txt;2
./new_dataset/2_0974.txt;dataset/2_0974.txt;2
./new_dataset/2_0975.txt;dataset/2_0975.txt;2
./new_dataset/2_0976.txt;dataset/2_0976.txt;2
./new_dataset/2_0977.txt;dataset/2_0977.txt;2
./new_dataset/2_0978.txt;dataset/2_0978.txt;2
./new_dataset/2_0979.txt;dataset/2_0979.txt;2
./new_dataset/2_0980.txt;dataset/2_0980.txt;2
./new_dataset/2_0981.txt;dataset/2_0981.txt;2
./new_dataset/2_0982.txt;dataset/2_0982.txt;2
./new_dataset/2_0983.txt;dataset/2_0983.txt;2
./new_dataset/2_0984.txt;dataset/2_0984.txt;2
./new_dataset/2_0985.txt;dataset/2_0985.txt;2
./new_dataset/2_0986.txt;dataset/2_0986.txt;2
./new_dataset/2_0987.txt;dataset/2_0987.txt;2
./new_dataset/2_0988.txt;dataset/2_0988.txt;2
./new_dataset/2_0989.txt;dataset/2_0989.txt;2
./new_dataset/2_0990.txt;dataset/2_0990.txt;2
./new_dataset/2_0991.txt;dataset/2_0991.txt;2
./new_dataset/2_0992.txt;dataset/2_0992.txt;2
./new_dataset/2_0993.txt;dataset/2_0993.txt;2
./new_dataset/2_0994.txt;dataset/2_0994.txt;2
./new_dataset/2_0995.txt;dataset/2_0995.txt;2
./new_dataset/2_0996.txt;dataset/2_0996.txt;2
./new_dataset/2_0997.txt;dataset/2_0997.txt;2
./new_dataset/2_0998.txt;dataset/2_0998.txt;2
./new_dataset/2_0999.txt;dataset/2_0999.txt;2
./new_dataset/3_0001.txt;dataset/3_0001.txt;3
./new_dataset/3_0002.txt;dataset/3_0002.txt;3
./new_dataset/3_0003.txt;dataset/3_0003.txt;3
./new_dataset/3_0004.txt;dataset/3_0004.txt;3
./new_dataset/3_0005.txt;dataset/3_0005.txt;3
./new_dataset/3_0006.txt;dataset/3_0006.txt;3
./new_dataset/3_0007.txt;dataset/3_0007.txt;3
./new_dataset/3_0008.txt;dataset/3_0008.txt;3
./new_dataset/3_0009.txt;dataset/3_0009.txt;3
./new_dataset/3_0010.txt;dataset/3_0010.txt;3
./new_dataset/3_0011.txt;dataset/3_0011.txt;3
./new_dataset/3_0012.txt;dataset/3_0012.txt;3
./new_dataset/3_0013.txt;dataset/3_0013.txt;3
./new_dataset/3_0014.txt;dataset/3_0014.txt;3
./new_dataset/3_0015.txt;dataset/3_0015.txt;3
./new_dataset/3_0016.txt;dataset/3_0016.txt;3
./new_dataset/3_0017.txt;dataset/3_0017.txt;3
./new_dataset/3_0018.txt;dataset/3_0018.txt;3
./new_dataset/3_0019.txt;dataset/3_0019.txt;3
./new_dataset/3_0020.txt;dataset/3_0020.txt;3
./new_dataset/3_0021.txt;dataset/3_0021.txt;3
./new_dataset/3_0022.txt;dataset/3_0022.txt;3
./new_dataset/3_0023.txt;dataset/3_0023.txt;3
./new_dataset/3_0024.txt;dataset/3_0024.txt;3
./new_dataset/3_0025.txt;dataset/3_0025.txt;3
./new_dataset/3_0026.txt;dataset/3_0026.txt;3
./new_dataset/3_0027.txt;dataset/3_0027.txt;3
./new_dataset/3_0028.txt;dataset/3_0028.txt;3
./new_dataset/3_0029.txt;dataset/3_0029.txt;3
./new_dataset/3_0030.txt;dataset/3_0030.txt;3
./new_dataset/3_0031.txt;dataset/3_0031.txt;3
./new_dataset/3_0032.txt;dataset/3_0032.txt;3
./new_dataset/3_0033.txt;dataset/3_0033.txt;3
./new_dataset/3_0034.txt;dataset/3_0034.txt;3
./new_dataset/3_0035.txt;dataset/3_0035.txt;3
./new_dataset/3_0036.txt;dataset/3_0036.txt;3
./new_dataset/3_0037.txt;dataset/3_0037.txt;3
./new_dataset/3_0038.txt;dataset/3_0038.txt;3
./new_dataset/3_0039.txt;dataset/3_0039.txt;3
./new_dataset/3_0040.txt;dataset/3_0040.txt;3
./new_dataset/3_0041.txt;dataset/3_0041.txt;3
./new_dataset/3_0042.txt;dataset/3_0042.txt;3
./new_dataset/3_0043.txt;dataset/3_0043.txt;3
./new_dataset/3_0044.txt;dataset/3_0044.txt;3
./new_dataset/3_0045.txt;dataset/3_0045.txt;3
./new_dataset/3_0046.txt;dataset/3_0046.txt;3
./new_dataset/3_0047.txt;dataset/3_0047.txt;3
./new_dataset/3_0048.txt;dataset/3_0048.txt;3
./new_dataset/3_0049.txt;dataset/3_0049.txt;3
./new_dataset/3_0050.txt;dataset/3_0050.txt;3
./new_dataset/3_0051.txt;dataset/3_0051.txt;3
./new_dataset/3_0052.txt;dataset/3_0052.txt;3
./new_dataset/3_0053.txt;dataset/3_0053.txt;3
./new_dataset/3_0054.txt;dataset/3_0054.txt;3
./new_dataset/3_0055.txt;dataset/3_0055.txt;3
./new_dataset/3_0056.txt;dataset/3_0056.txt;3
./new_dataset/3_0057.txt;dataset/3_0057.txt;3
./new_dataset/3_0058.txt;dataset/3_0058.txt;3
./new_dataset/3_0059.txt;dataset/3_0059.txt;3
./new_dataset/3_0060.txt;dataset/3_0060.txt;3
./new_dataset/3_0061.txt;dataset/3_0061.txt;3
./new_dataset/3_0062.txt;dataset/3_0062.txt;3
./new_dataset/3_0063.txt;dataset/3_0063.txt;3
./new_dataset/3_0064.txt;dataset/3_0064.txt;3
./new_dataset/3_0065.txt;dataset/3_0065.txt;3
./new_dataset/3_0066.txt;dataset/3_0066.txt;3
./new_dataset/3_0067.txt;dataset/3_0067.txt;3
./new_dataset/3_0068.txt;dataset/3_0068.txt;3
./new_dataset/3_0069.txt;dataset/3_0069.txt;3
./new_dataset/3_0070.txt;dataset/3_0070.txt;3
./new_dataset/3_0071.txt;dataset/3_0071.txt;3
./new_dataset/3_0072.txt;dataset/3_0072.txt;3
./new_dataset/3_0073.txt;dataset/3_0073.txt;3
./new_dataset/3_0074.txt;dataset/3_0074.txt;3
./new_dataset/3_0075.txt;dataset/3_0075.txt;3
./new_dataset/3_0076.txt;dataset/3_0076.txt;3
./new_dataset/3_0077.txt;dataset/3_0077.txt;3
./new_dataset/3_0078.txt;dataset/3_0078.txt;3
./new_dataset/3_0079.txt;dataset/3_0079.txt;3
./new_dataset/3_0080.txt;dataset/3_0080.txt;3
./new_dataset/3_0081.txt;dataset/3_0081.txt;3
./new_dataset/3_0082.txt;dataset/3_0082.txt;3
./new_dataset/3_0083.txt;dataset/3_0083.txt;3
./new_dataset/3_0084.txt;dataset/3_0084.txt;3
./new_dataset/3_0085.txt;dataset/3_0085.txt;3
./new_dataset/3_0086.txt;dataset/3_0086.txt;3
./new_dataset/3_0087.txt;dataset/3_0087.txt;3
./new_dataset/3_0088.txt;dataset/3_0088.txt;3
./new_dataset/3_0089.txt;dataset/3_0089.txt;3
./new_dataset/3_0090.txt;dataset/3_0090.txt;3
./new_dataset/3_0091.txt;dataset/3_0091.txt;3
./new_dataset/3_0092.txt;dataset/3_0092.txt;3
./new_dataset/3_0093.txt;dataset/3_0093.txt;3
./new_dataset/3_0094.txt;dataset/3_0094.txt;3
./new_dataset/3_0095.txt;dataset/3_0095.txt;3
./new_dataset/3_0096.txt;dataset/3_0096.txt;3
./new_dataset/3_0097.txt;dataset/3_0097.txt;3
./new_dataset/3_0098.txt;dataset/3_0098.txt;3
./new_dataset/3_0099.txt;dataset/3_0099.txt;3
./new_dataset/3_0100.txt;dataset/3_0100.txt;3
./new_dataset/3_0101.txt;dataset/3_0101.txt;3
./new_dataset/3_0102.txt;dataset/3_0102.txt;3
./new_dataset/3_0103.txt;dataset/3_0103.txt;3
./new_dataset/3_0104.txt;dataset/3_0104.txt;3
./new_dataset/3_0105.txt;dataset/3_0105.txt;3
./new_dataset/3_0106.txt;dataset/3_0106.txt;3
./new_dataset/3_0107.txt;dataset/3_0107.txt;3
./new_dataset/3_0108.txt;dataset/3_0108.txt;3
./new_dataset/3_0109.txt;dataset/3_0109.txt;3
./new_dataset/3_0110.txt;dataset/3_0110.txt;3
./new_dataset/3_0111.txt;dataset/3_0111.txt;3
./new_dataset/3_0112.txt;dataset/3_0112.txt;3
./new_dataset/3_0113.txt;dataset/3_0113.txt;3
./new_dataset/3_0114.txt;dataset/3_0114.txt;3
./new_dataset/3_0115.txt;dataset/3_0115.txt;3
./new_dataset/3_0116.txt;dataset/3_0116.txt;3
./new_dataset/3_0117.txt;dataset/3_0117.txt;3
./new_dataset/3_0118.txt;dataset/3_0118.txt;3
./new_dataset/3_0119.txt;dataset/3_0119.txt;3
./new_dataset/3_0120.txt;dataset/3_0120.txt;3
./new_dataset/3_0121.txt;dataset/3_0121.txt;3
./new_dataset/3_0122.txt;dataset/3_0122.txt;3
./new_dataset/3_0123.txt;dataset/3_0123.txt;3
./new_dataset/3_0124.txt;dataset/3_0124.txt;3
./new_dataset/3_0125.txt;dataset/3_0125.txt;3
./new_dataset/3_0126.txt;dataset/3_0126.txt;3
./new_dataset/3_0127.txt;dataset/3_0127.txt;3
./new_dataset/3_0128.txt;dataset/3_0128.txt;3
./new_dataset/3_0129.txt;dataset/3_0129.txt;3
./new_dataset/3_0130.txt;dataset/3_0130.txt;3
./new_dataset/3_0131.txt;dataset/3_0131.txt;3
./new_dataset/3_0132.txt;dataset/3_0132.txt;3
./new_dataset/3_0133.txt;dataset/3_0133.txt;3
./new_dataset/3_0134.txt;dataset/3_0134.txt;3
./new_dataset/3_0135.txt;dataset/3_0135.txt;3
./new_dataset/3_0136.txt;dataset/3_0136.txt;3
./new_dataset/3_0137.txt;dataset/3_0137.txt;3
./new_dataset/3_0138.txt;dataset/3_0138.txt;3
./new_dataset/3_0139.txt;dataset/3_0139.txt;3
./new_dataset/3_0140.txt;dataset/3_0140.txt;3
./new_dataset/3_0141.txt;dataset/3_0141.txt;3
./new_dataset/3_0142.txt;dataset/3_0142.txt;3
./new_dataset/3_0143.txt;dataset/3_0143.txt;3
./new_dataset/3_0144.txt;dataset/3_0144.txt;3
./new_dataset/3_0145.txt;dataset/3_0145.txt;3
./new_dataset/3_0146.txt;dataset/3_0146.txt;3
./new_dataset/3_0147.txt;dataset/3_0147.txt;3
./new_dataset/3_0148.txt;dataset/3_0148.txt;3
./new_dataset/3_0149.txt;dataset/3_0149.txt;3
./new_dataset/3_0150.txt;dataset/3_0150.txt;3
./new_dataset/3_0151.txt;dataset/3_0151.txt;3
./new_dataset/3_0152.txt;dataset/3_0152.txt;3
./new_dataset/3_0153.txt;dataset/3_0153.txt;3
./new_dataset/3_0154.txt;dataset/3_0154.txt;3
./new_dataset/3_0155.txt;dataset/3_0155.txt;3
./new_dataset/3_0156.txt;dataset/3_0156.txt;3
./new_dataset/3_0157.txt;dataset/3_0157.txt;3
./new_dataset/3_0158.txt;dataset/3_0158.txt;3
./new_dataset/3_0159.txt;dataset/3_0159.txt;3
./new_dataset/3_0160.txt;dataset/3_0160.txt;3
./new_dataset/3_0161.txt;dataset/3_0161.txt;3
./new_dataset/3_0162.txt;dataset/3_0162.txt;3
./new_dataset/3_0163.txt;dataset/3_0163.txt;3
./new_dataset/3_0164.txt;dataset/3_0164.txt;3
./new_dataset/3_0165.txt;dataset/3_0165.txt;3
./new_dataset/3_0166.txt;dataset/3_0166.txt;3
./new_dataset/3_0167.txt;dataset/3_0167.txt;3
./new_dataset/3_0168.txt;dataset/3_0168.txt;3
./new_dataset/3_0169.txt;dataset/3_0169.txt;3
./new_dataset/3_0170.txt;dataset/3_0170.txt;3
./new_dataset/3_0171.txt;dataset/3_0171.txt;3
./new_dataset/3_0172.txt;dataset/3_0172.txt;3
./new_dataset/3_0173.txt;dataset/3_0173.txt;3
./new_dataset/3_0174.txt;dataset/3_0174.txt;3
./new_dataset/3_0175.txt;dataset/3_0175.txt;3
./new_dataset/3_0176.txt;dataset/3_0176.txt;3
./new_dataset/3_0177.txt;dataset/3_0177.txt;3
./new_dataset/3_0178.txt;dataset/3_0178.txt;3
./new_dataset/3_0179.txt;dataset/3_0179.txt;3
./new_dataset/3_0180.txt;dataset/3_0180.txt;3
./new_dataset/3_0181.txt;dataset/3_0181.txt;3
./new_dataset/3_0182.txt;dataset/3_0182.txt;3
./new_dataset/3_0183.txt;dataset/3_0183.txt;3
./new_dataset/3_0184.txt;dataset/3_0184.txt;3
./new_dataset/3_0185.txt;dataset/3_0185.txt;3
./new_dataset/3_0186.txt;dataset/3_0186.txt;3
