Absolute path;Relative path;Class
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0904.txt;../CEGVK39N/laba/dataset/1/0904.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0905.txt;../CEGVK39N/laba/dataset/1/0905.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0906.txt;../CEGVK39N/laba/dataset/1/0906.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0907.txt;../CEGVK39N/laba/dataset/1/0907.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0908.txt;../CEGVK39N/laba/dataset/1/0908.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0909.txt;../CEGVK39N/laba/dataset/1/0909.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0910.txt;../CEGVK39N/laba/dataset/1/0910.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0911.txt;../CEGVK39N/laba/dataset/1/0911.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0912.txt;../CEGVK39N/laba/dataset/1/0912.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0913.txt;../CEGVK39N/laba/dataset/1/0913.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0914.txt;../CEGVK39N/laba/dataset/1/0914.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0915.txt;../CEGVK39N/laba/dataset/1/0915.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0916.txt;../CEGVK39N/laba/dataset/1/0916.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0917.txt;../CEGVK39N/laba/dataset/1/0917.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0918.txt;../CEGVK39N/laba/dataset/1/0918.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0919.txt;../CEGVK39N/laba/dataset/1/0919.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0920.txt;../CEGVK39N/laba/dataset/1/0920.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0921.txt;../CEGVK39N/laba/dataset/1/0921.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0922.txt;../CEGVK39N/laba/dataset/1/0922.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0923.txt;../CEGVK39N/laba/dataset/1/0923.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0924.txt;../CEGVK39N/laba/dataset/1/0924.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0925.txt;../CEGVK39N/laba/dataset/1/0925.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0926.txt;../CEGVK39N/laba/dataset/1/0926.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0927.txt;../CEGVK39N/laba/dataset/1/0927.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0928.txt;../CEGVK39N/laba/dataset/1/0928.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0929.txt;../CEGVK39N/laba/dataset/1/0929.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0930.txt;../CEGVK39N/laba/dataset/1/0930.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0931.txt;../CEGVK39N/laba/dataset/1/0931.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0932.txt;../CEGVK39N/laba/dataset/1/0932.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0933.txt;../CEGVK39N/laba/dataset/1/0933.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0934.txt;../CEGVK39N/laba/dataset/1/0934.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0935.txt;../CEGVK39N/laba/dataset/1/0935.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0936.txt;../CEGVK39N/laba/dataset/1/0936.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0937.txt;../CEGVK39N/laba/dataset/1/0937.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0938.txt;../CEGVK39N/laba/dataset/1/0938.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0939.txt;../CEGVK39N/laba/dataset/1/0939.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0940.txt;../CEGVK39N/laba/dataset/1/0940.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0941.txt;../CEGVK39N/laba/dataset/1/0941.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0942.txt;../CEGVK39N/laba/dataset/1/0942.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0943.txt;../CEGVK39N/laba/dataset/1/0943.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0944.txt;../CEGVK39N/laba/dataset/1/0944.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0945.txt;../CEGVK39N/laba/dataset/1/0945.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0946.txt;../CEGVK39N/laba/dataset/1/0946.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0947.txt;../CEGVK39N/laba/dataset/1/0947.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0948.txt;../CEGVK39N/laba/dataset/1/0948.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0949.txt;../CEGVK39N/laba/dataset/1/0949.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0950.txt;../CEGVK39N/laba/dataset/1/0950.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0951.txt;../CEGVK39N/laba/dataset/1/0951.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0952.txt;../CEGVK39N/laba/dataset/1/0952.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0953.txt;../CEGVK39N/laba/dataset/1/0953.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0954.txt;../CEGVK39N/laba/dataset/1/0954.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0955.txt;../CEGVK39N/laba/dataset/1/0955.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0956.txt;../CEGVK39N/laba/dataset/1/0956.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0957.txt;../CEGVK39N/laba/dataset/1/0957.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0958.txt;../CEGVK39N/laba/dataset/1/0958.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0959.txt;../CEGVK39N/laba/dataset/1/0959.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0960.txt;../CEGVK39N/laba/dataset/1/0960.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0961.txt;../CEGVK39N/laba/dataset/1/0961.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0962.txt;../CEGVK39N/laba/dataset/1/0962.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0963.txt;../CEGVK39N/laba/dataset/1/0963.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0964.txt;../CEGVK39N/laba/dataset/1/0964.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0965.txt;../CEGVK39N/laba/dataset/1/0965.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0966.txt;../CEGVK39N/laba/dataset/1/0966.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0967.txt;../CEGVK39N/laba/dataset/1/0967.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0968.txt;../CEGVK39N/laba/dataset/1/0968.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0969.txt;../CEGVK39N/laba/dataset/1/0969.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0970.txt;../CEGVK39N/laba/dataset/1/0970.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0971.txt;../CEGVK39N/laba/dataset/1/0971.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0972.txt;../CEGVK39N/laba/dataset/1/0972.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0973.txt;../CEGVK39N/laba/dataset/1/0973.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0974.txt;../CEGVK39N/laba/dataset/1/0974.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0975.txt;../CEGVK39N/laba/dataset/1/0975.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0976.txt;../CEGVK39N/laba/dataset/1/0976.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0977.txt;../CEGVK39N/laba/dataset/1/0977.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0978.txt;../CEGVK39N/laba/dataset/1/0978.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0979.txt;../CEGVK39N/laba/dataset/1/0979.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0980.txt;../CEGVK39N/laba/dataset/1/0980.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0981.txt;../CEGVK39N/laba/dataset/1/0981.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0982.txt;../CEGVK39N/laba/dataset/1/0982.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0983.txt;../CEGVK39N/laba/dataset/1/0983.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0984.txt;../CEGVK39N/laba/dataset/1/0984.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0985.txt;../CEGVK39N/laba/dataset/1/0985.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0986.txt;../CEGVK39N/laba/dataset/1/0986.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0987.txt;../CEGVK39N/laba/dataset/1/0987.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0988.txt;../CEGVK39N/laba/dataset/1/0988.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0989.txt;../CEGVK39N/laba/dataset/1/0989.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0990.txt;../CEGVK39N/laba/dataset/1/0990.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0991.txt;../CEGVK39N/laba/dataset/1/0991.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0992.txt;../CEGVK39N/laba/dataset/1/0992.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0993.txt;../CEGVK39N/laba/dataset/1/0993.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0994.txt;../CEGVK39N/laba/dataset/1/0994.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0995.txt;../CEGVK39N/laba/dataset/1/0995.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0996.txt;../CEGVK39N/laba/dataset/1/0996.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0997.txt;../CEGVK39N/laba/dataset/1/0997.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0998.txt;../CEGVK39N/laba/dataset/1/0998.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/1/0999.txt;../CEGVK39N/laba/dataset/1/0999.txt;1
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0001.txt;../CEGVK39N/laba/dataset/2/0001.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0002.txt;../CEGVK39N/laba/dataset/2/0002.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0003.txt;../CEGVK39N/laba/dataset/2/0003.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0004.txt;../CEGVK39N/laba/dataset/2/0004.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0005.txt;../CEGVK39N/laba/dataset/2/0005.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0006.txt;../CEGVK39N/laba/dataset/2/0006.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0007.txt;../CEGVK39N/laba/dataset/2/0007.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0008.txt;../CEGVK39N/laba/dataset/2/0008.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0009.txt;../CEGVK39N/laba/dataset/2/0009.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0010.txt;../CEGVK39N/laba/dataset/2/0010.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0011.txt;../CEGVK39N/laba/dataset/2/0011.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0012.txt;../CEGVK39N/laba/dataset/2/0012.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0013.txt;../CEGVK39N/laba/dataset/2/0013.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0014.txt;../CEGVK39N/laba/dataset/2/0014.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0015.txt;../CEGVK39N/laba/dataset/2/0015.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0016.txt;../CEGVK39N/laba/dataset/2/0016.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0017.txt;../CEGVK39N/laba/dataset/2/0017.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0018.txt;../CEGVK39N/laba/dataset/2/0018.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0019.txt;../CEGVK39N/laba/dataset/2/0019.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0020.txt;../CEGVK39N/laba/dataset/2/0020.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0021.txt;../CEGVK39N/laba/dataset/2/0021.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0022.txt;../CEGVK39N/laba/dataset/2/0022.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0023.txt;../CEGVK39N/laba/dataset/2/0023.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0024.txt;../CEGVK39N/laba/dataset/2/0024.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0025.txt;../CEGVK39N/laba/dataset/2/0025.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0026.txt;../CEGVK39N/laba/dataset/2/0026.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0027.txt;../CEGVK39N/laba/dataset/2/0027.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0028.txt;../CEGVK39N/laba/dataset/2/0028.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0029.txt;../CEGVK39N/laba/dataset/2/0029.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0030.txt;../CEGVK39N/laba/dataset/2/0030.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0031.txt;../CEGVK39N/laba/dataset/2/0031.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0032.txt;../CEGVK39N/laba/dataset/2/0032.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0033.txt;../CEGVK39N/laba/dataset/2/0033.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0034.txt;../CEGVK39N/laba/dataset/2/0034.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0035.txt;../CEGVK39N/laba/dataset/2/0035.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0036.txt;../CEGVK39N/laba/dataset/2/0036.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0037.txt;../CEGVK39N/laba/dataset/2/0037.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0038.txt;../CEGVK39N/laba/dataset/2/0038.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0039.txt;../CEGVK39N/laba/dataset/2/0039.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0040.txt;../CEGVK39N/laba/dataset/2/0040.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0041.txt;../CEGVK39N/laba/dataset/2/0041.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0042.txt;../CEGVK39N/laba/dataset/2/0042.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0043.txt;../CEGVK39N/laba/dataset/2/0043.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0044.txt;../CEGVK39N/laba/dataset/2/0044.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0045.txt;../CEGVK39N/laba/dataset/2/0045.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0046.txt;../CEGVK39N/laba/dataset/2/0046.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0047.txt;../CEGVK39N/laba/dataset/2/0047.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0048.txt;../CEGVK39N/laba/dataset/2/0048.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0049.txt;../CEGVK39N/laba/dataset/2/0049.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0050.txt;../CEGVK39N/laba/dataset/2/0050.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0051.txt;../CEGVK39N/laba/dataset/2/0051.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0052.txt;../CEGVK39N/laba/dataset/2/0052.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0053.txt;../CEGVK39N/laba/dataset/2/0053.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0054.txt;../CEGVK39N/laba/dataset/2/0054.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0055.txt;../CEGVK39N/laba/dataset/2/0055.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0056.txt;../CEGVK39N/laba/dataset/2/0056.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0057.txt;../CEGVK39N/laba/dataset/2/0057.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0058.txt;../CEGVK39N/laba/dataset/2/0058.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0059.txt;../CEGVK39N/laba/dataset/2/0059.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0060.txt;../CEGVK39N/laba/dataset/2/0060.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0061.txt;../CEGVK39N/laba/dataset/2/0061.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0062.txt;../CEGVK39N/laba/dataset/2/0062.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0063.txt;../CEGVK39N/laba/dataset/2/0063.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0064.txt;../CEGVK39N/laba/dataset/2/0064.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0065.txt;../CEGVK39N/laba/dataset/2/0065.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0066.txt;../CEGVK39N/laba/dataset/2/0066.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0067.txt;../CEGVK39N/laba/dataset/2/0067.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0068.txt;../CEGVK39N/laba/dataset/2/0068.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0069.txt;../CEGVK39N/laba/dataset/2/0069.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0070.txt;../CEGVK39N/laba/dataset/2/0070.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0071.txt;../CEGVK39N/laba/dataset/2/0071.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0072.txt;../CEGVK39N/laba/dataset/2/0072.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0073.txt;../CEGVK39N/laba/dataset/2/0073.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0074.txt;../CEGVK39N/laba/dataset/2/0074.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0075.txt;../CEGVK39N/laba/dataset/2/0075.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0076.txt;../CEGVK39N/laba/dataset/2/0076.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0077.txt;../CEGVK39N/laba/dataset/2/0077.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0078.txt;../CEGVK39N/laba/dataset/2/0078.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0079.txt;../CEGVK39N/laba/dataset/2/0079.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0080.txt;../CEGVK39N/laba/dataset/2/0080.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0081.txt;../CEGVK39N/laba/dataset/2/0081.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0082.txt;../CEGVK39N/laba/dataset/2/0082.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0083.txt;../CEGVK39N/laba/dataset/2/0083.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0084.txt;../CEGVK39N/laba/dataset/2/0084.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0085.txt;../CEGVK39N/laba/dataset/2/0085.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0086.txt;../CEGVK39N/laba/dataset/2/0086.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0087.txt;../CEGVK39N/laba/dataset/2/0087.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0088.txt;../CEGVK39N/laba/dataset/2/0088.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0089.txt;../CEGVK39N/laba/dataset/2/0089.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0090.txt;../CEGVK39N/laba/dataset/2/0090.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0091.txt;../CEGVK39N/laba/dataset/2/0091.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0092.txt;../CEGVK39N/laba/dataset/2/0092.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0093.txt;../CEGVK39N/laba/dataset/2/0093.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0094.txt;../CEGVK39N/laba/dataset/2/0094.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0095.txt;../CEGVK39N/laba/dataset/2/0095.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0096.txt;../CEGVK39N/laba/dataset/2/0096.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0097.txt;../CEGVK39N/laba/dataset/2/0097.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0098.txt;../CEGVK39N/laba/dataset/2/0098.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0099.txt;../CEGVK39N/laba/dataset/2/0099.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0100.txt;../CEGVK39N/laba/dataset/2/0100.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0101.txt;../CEGVK39N/laba/dataset/2/0101.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0102.txt;../CEGVK39N/laba/dataset/2/0102.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0103.txt;../CEGVK39N/laba/dataset/2/0103.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0104.txt;../CEGVK39N/laba/dataset/2/0104.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0105.txt;../CEGVK39N/laba/dataset/2/0105.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0106.txt;../CEGVK39N/laba/dataset/2/0106.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0107.txt;../CEGVK39N/laba/dataset/2/0107.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0108.txt;../CEGVK39N/laba/dataset/2/0108.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0109.txt;../CEGVK39N/laba/dataset/2/0109.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0110.txt;../CEGVK39N/laba/dataset/2/0110.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0111.txt;../CEGVK39N/laba/dataset/2/0111.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0112.txt;../CEGVK39N/laba/dataset/2/0112.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0113.txt;../CEGVK39N/laba/dataset/2/0113.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0114.txt;../CEGVK39N/laba/dataset/2/0114.txt;2
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/2/0115.txt;../CEGVK39N/laba/dataset/2/0115.txt;2
